path,label,prediction,prob_fake,prob_real,model1_prediction,1_prob_fake,1_prob_real,model2_prediction,2_prob_fake,2_prob_real,model3_prediction,3_prob_fake,3_prob_real
/content/Dataset/Test/Fake/fake_1171.jpg,Fake,Real,0.3940897285938263,0.6059102416038513,Fake,0.977916419506073,0.0220836009830236,Fake,0.9941774606704712,0.0058224815875291,Fake,0.9999668598175048,3.314784044050612e-05
/content/Dataset/Test/Fake/fake_1181.jpg,Fake,Real,0.2650834321975708,0.7349165678024292,Fake,0.9999487400054932,5.129163764650002e-05,Fake,0.9771631956100464,0.022836772724986,Fake,0.9999756813049316,2.429936102998909e-05
/content/Dataset/Test/Fake/fake_1183.jpg,Fake,Real,0.0161786116659641,0.9838213920593262,Fake,0.9947170615196228,0.0052829468622803,Fake,0.997047483921051,0.002952572191134,Fake,0.9999446868896484,5.53003883396741e-05
/content/Dataset/Test/Fake/fake_1206.jpg,Fake,Real,0.3689672946929931,0.6310327053070068,Fake,0.999998927116394,1.128840153796773e-06,Fake,0.9999840259552002,1.595604044268839e-05,Fake,0.9999706745147704,2.9382794309640303e-05
/content/Dataset/Test/Fake/fake_1235.jpg,Fake,Real,0.1699041724205017,0.8300958275794983,Fake,0.9866973757743835,0.0133025916293263,Fake,0.9999326467514038,6.736573413945735e-05,Fake,0.9999731779098512,2.6791958589456044e-05
/content/Dataset/Test/Fake/fake_1265.jpg,Fake,Real,0.043070238083601,0.9569297432899476,Fake,0.9999874830245972,1.2459573554224336e-05,Fake,0.9999910593032836,8.89451530383667e-06,Fake,0.999972939491272,2.702042729652021e-05
/content/Dataset/Test/Fake/fake_127.jpg,Fake,Real,0.4198091924190521,0.5801908373832703,Fake,0.9999746084213256,2.53780835919315e-05,Fake,0.9873065948486328,0.0126934414729475,Fake,0.9999680519104004,3.1896463042357937e-05
/content/Dataset/Test/Fake/fake_1290.jpg,Fake,Real,0.3537806272506714,0.6462193131446838,Fake,0.6173143982887268,0.3826856017112732,Fake,0.9962128400802612,0.0037872437387704,Fake,0.9999347925186156,6.52607559459284e-05
/content/Dataset/Test/Fake/fake_1299.jpg,Fake,Real,0.0341878496110439,0.9658121466636658,Fake,0.9991413354873656,0.0008586829644627,Fake,0.9993209838867188,0.000679082062561,Fake,0.9999614953994752,3.844473758363165e-05
/content/Dataset/Test/Fake/fake_1302.jpg,Fake,Real,0.1061352640390396,0.8938647508621216,Fake,0.9998078942298888,0.0001921357034007,Fake,0.9999185800552368,8.146213076543063e-05,Fake,0.9986265897750854,0.0013734316453337
/content/Dataset/Test/Fake/fake_1311.jpg,Fake,Real,0.2098514437675476,0.7901485562324524,Fake,0.9999159574508668,8.40781067381613e-05,Fake,0.9935237169265748,0.0064762127585709,Fake,0.9999737739562988,2.6188266929239035e-05
/content/Dataset/Test/Fake/fake_1317.jpg,Fake,Real,0.0363427437841892,0.9636573195457458,Fake,0.9659966826438904,0.0340033583343029,Fake,0.9733745455741882,0.0266254656016826,Fake,0.9999676942825316,3.226683475077152e-05
/content/Dataset/Test/Fake/fake_1319.jpg,Fake,Real,0.0055096079595386,0.994490385055542,Fake,0.9984222650527954,0.0015777188818901,Fake,0.9428004026412964,0.0571996569633483,Fake,0.9999582767486572,4.167953011346981e-05
/content/Dataset/Test/Fake/fake_1350.jpg,Fake,Real,0.0091124875470995,0.9908875226974488,Fake,0.999997854232788,2.1215689685050165e-06,Fake,0.9871628880500792,0.0128370849415659,Fake,0.9863404035568236,0.0136596234515309
/content/Dataset/Test/Fake/fake_1363.jpg,Fake,Real,0.18433678150177,0.8156632781028748,Fake,0.9999995231628418,5.019099944547634e-07,Fake,0.9999659061431884,3.406621181056835e-05,Fake,0.9999758005142212,2.4186907467083078e-05
/content/Dataset/Test/Fake/fake_1367.jpg,Fake,Real,0.0083631947636604,0.9916368126869202,Fake,0.9999910593032836,8.922371307562571e-06,Fake,0.9957879185676576,0.0042120986618101,Fake,0.9999731779098512,2.6834202799363996e-05
/content/Dataset/Test/Fake/fake_1408.jpg,Fake,Real,0.4079821109771728,0.5920178890228271,Fake,0.999997615814209,2.4319053864019224e-06,Fake,0.8677139282226562,0.1322860568761825,Fake,0.9999759197235109,2.4020164346438836e-05
/content/Dataset/Test/Fake/fake_142.jpg,Fake,Real,0.4159984588623047,0.5840016007423401,Fake,0.9999939203262328,6.084372671466554e-06,Fake,0.9219326376914978,0.0780673846602439,Fake,0.9999723434448242,2.766065335890744e-05
/content/Dataset/Test/Fake/fake_145.jpg,Fake,Real,0.4276887476444244,0.572311282157898,Fake,0.9999970197677612,2.93975404019875e-06,Fake,0.9999204874038696,7.947086851345375e-05,Fake,0.9999653100967408,3.463012399151921e-05
/content/Dataset/Test/Fake/fake_1479.jpg,Fake,Real,0.1492549479007721,0.8507450222969055,Fake,0.9971724152565002,0.0028276664670556,Fake,0.9964402318000792,0.0035597833339124,Fake,0.999969720840454,3.027161983482074e-05
/content/Dataset/Test/Fake/fake_1481.jpg,Fake,Real,0.1949967145919799,0.8050033450126648,Fake,0.9999979734420776,2.0851225599471945e-06,Fake,0.9999758005142212,2.4152677724487148e-05,Fake,0.9997270703315736,0.0002728691033553
/content/Dataset/Test/Fake/fake_1504.jpg,Fake,Real,0.3406203985214233,0.6593796014785767,Fake,0.9999991655349731,8.058669891397585e-07,Fake,0.9999971389770508,2.915208369813626e-06,Fake,0.9999691247940063,3.084270065301098e-05
/content/Dataset/Test/Fake/fake_151.jpg,Fake,Real,0.2613252997398376,0.7386747002601624,Fake,0.9999901056289672,9.928265171765815e-06,Fake,0.9455848932266236,0.0544150657951831,Fake,0.9999364614486694,6.35552205494605e-05
/content/Dataset/Test/Fake/fake_1516.jpg,Fake,Real,0.3552025258541107,0.6447975039482117,Fake,0.9999979734420776,2.022447006311268e-06,Fake,0.9999914169311525,8.59533975017257e-06,Fake,0.999969482421875,3.0564078770112246e-05
/content/Dataset/Test/Fake/fake_1528.jpg,Fake,Real,0.0461495779454708,0.9538504481315612,Fake,0.9999516010284424,4.835560321225785e-05,Fake,0.9966685175895692,0.0033314877655357,Fake,0.9999130964279176,8.686367800692096e-05
/content/Dataset/Test/Fake/fake_1535.jpg,Fake,Real,0.433586984872818,0.5664130449295044,Fake,0.997298538684845,0.0027014291845262,Fake,0.9996753931045532,0.000324670370901,Fake,0.9999767541885376,2.319889063073788e-05
/content/Dataset/Test/Fake/fake_1568.jpg,Fake,Real,0.1363477855920791,0.8636521697044373,Fake,0.9999172687530518,8.269312093034387e-05,Fake,0.9998080134391784,0.0001920351642183,Fake,0.9999475479125975,5.238977610133588e-05
/content/Dataset/Test/Fake/fake_1607.jpg,Fake,Real,0.1955280005931854,0.804472029209137,Fake,0.9999982118606568,1.7937658185473992e-06,Fake,0.9999796152114868,2.042370761046186e-05,Fake,0.9999749660491944,2.499143374734558e-05
/content/Dataset/Test/Fake/fake_1611.jpg,Fake,Real,0.1608080118894577,0.8391920328140259,Fake,0.9658302068710328,0.0341697596013546,Fake,0.8435149788856506,0.1564850509166717,Fake,0.9920253753662108,0.0079746069386601
/content/Dataset/Test/Fake/fake_1619.jpg,Fake,Real,0.4090258479118347,0.5909741520881653,Fake,0.8201285600662231,0.1798714101314544,Fake,0.9427058100700378,0.0572942607104778,Fake,0.9992063641548156,0.0007936088950373
/content/Dataset/Test/Fake/fake_1621.jpg,Fake,Real,0.0256888419389724,0.9743111729621888,Fake,0.9999921321868896,7.892257599451113e-06,Fake,0.9986457228660583,0.0013542764354497,Fake,0.9999077320098876,9.220220090355724e-05
/content/Dataset/Test/Fake/fake_1622.jpg,Fake,Real,0.0431894920766353,0.956810474395752,Fake,0.9999961853027344,3.795656311922357e-06,Fake,0.9944191575050354,0.0055807903409004,Fake,0.9965946078300476,0.003405372146517
/content/Dataset/Test/Fake/fake_163.jpg,Fake,Real,0.0530178658664226,0.9469820857048036,Fake,0.7825260162353516,0.2174739837646484,Fake,0.9928436875343324,0.0071563180536031,Fake,0.999861478805542,0.0001385271170875
/content/Dataset/Test/Fake/fake_1635.jpg,Fake,Real,0.1519109010696411,0.8480890989303589,Fake,0.9999994039535522,6.122166382738214e-07,Fake,0.999981164932251,1.8873764929594472e-05,Fake,0.9999735355377196,2.651920840435196e-05
/content/Dataset/Test/Fake/fake_1638.jpg,Fake,Real,0.0544332265853881,0.9455667734146118,Fake,0.9983643889427184,0.0016356105916202,Fake,0.9998319149017334,0.0001680113491602,Fake,0.9999759197235109,2.402809332124889e-05
/content/Dataset/Test/Fake/fake_1641.jpg,Fake,Real,0.0899483114480972,0.910051703453064,Fake,0.9999899864196776,9.971648069040384e-06,Fake,0.9982454776763916,0.0017545492155477,Fake,0.9999622106552124,3.772969648707658e-05
/content/Dataset/Test/Fake/fake_1648.jpg,Fake,Real,0.2379921674728393,0.7620078325271606,Fake,0.7893007397651672,0.2106992304325103,Fake,0.9991878867149352,0.0008121402352117,Fake,0.9999736547470092,2.6292444090358916e-05
/content/Dataset/Test/Fake/fake_1650.jpg,Fake,Real,0.221292108297348,0.7787078619003296,Fake,0.9999862909317015,1.3666359336639289e-05,Fake,0.9978109002113342,0.0021891021169722,Fake,0.9999754428863524,2.4527194909751412e-05
/content/Dataset/Test/Fake/fake_1668.jpg,Fake,Real,0.3648800253868103,0.6351199746131897,Fake,0.9999984502792358,1.4925772120477632e-06,Fake,0.999669313430786,0.0003307409351691,Fake,0.9999754428863524,2.453889283060562e-05
/content/Dataset/Test/Fake/fake_167.jpg,Fake,Real,0.0262870416045188,0.973712921142578,Fake,0.9996320009231568,0.0003679913352243,Fake,0.7713801264762878,0.2286197990179062,Fake,0.998362362384796,0.0016375770792365
/content/Dataset/Test/Fake/fake_168.jpg,Fake,Real,0.1145304068922996,0.8854696154594421,Fake,0.999902606010437,9.742660768097268e-05,Fake,0.9972142577171326,0.0027858207467943,Fake,0.999964475631714,3.546505467966199e-05
/content/Dataset/Test/Fake/fake_1682.jpg,Fake,Real,0.241410881280899,0.7585890889167786,Fake,0.9999845027923584,1.5535688362433575e-05,Fake,0.9999722242355348,2.7812589905806817e-05,Fake,0.9999709129333496,2.908366332121659e-05
/content/Dataset/Test/Fake/fake_1686.jpg,Fake,Real,0.1924196779727935,0.807580292224884,Fake,0.999919056892395,8.09907287475653e-05,Fake,0.9973397850990297,0.0026601748540997,Fake,0.9999746084213256,2.5405737687833607e-05
/content/Dataset/Test/Fake/fake_1697.jpg,Fake,Real,0.301323652267456,0.698676347732544,Fake,0.9999990463256836,9.129883551395324e-07,Fake,0.9991253018379213,0.0008747443207539,Fake,0.9999747276306152,2.53028792940313e-05
/content/Dataset/Test/Fake/fake_1725.jpg,Fake,Real,0.0441782660782337,0.9558217525482178,Fake,0.9918506741523744,0.0081492774188518,Fake,0.9942810535430908,0.0057189995422959,Fake,0.9977495074272156,0.0022504464723169
/content/Dataset/Test/Fake/fake_173.jpg,Fake,Real,0.4719865024089813,0.5280135273933411,Fake,0.9548956155776978,0.0451043508946895,Fake,0.8484911918640137,0.1515088230371475,Fake,0.9409855604171752,0.0590144246816635
/content/Dataset/Test/Fake/fake_1769.jpg,Fake,Real,0.2738767564296722,0.7261232137680054,Fake,0.9990953207015992,0.0009046734194271,Fake,0.9998562335968018,0.0001437852479284,Fake,0.9999756813049316,2.425995080557186e-05
/content/Dataset/Test/Fake/fake_1779.jpg,Fake,Real,0.0037461342290043,0.9962538480758668,Fake,0.7871199250221252,0.2128800153732299,Fake,0.824943482875824,0.175056517124176,Fake,0.9995861649513244,0.0004138051299378
/content/Dataset/Test/Fake/fake_1782.jpg,Fake,Real,0.1812300086021423,0.8187699913978577,Fake,0.9999594688415528,4.050471034133807e-05,Fake,0.9786375164985656,0.0213624872267246,Fake,0.9999464750289916,5.34825558133889e-05
/content/Dataset/Test/Fake/fake_1784.jpg,Fake,Real,0.1331021934747696,0.8668978214263916,Fake,0.9999986886978148,1.2665733493122389e-06,Fake,0.999998927116394,1.056133555721317e-06,Fake,0.9999737739562988,2.620805571496021e-05
/content/Dataset/Test/Fake/fake_1800.jpg,Fake,Real,0.1617436558008194,0.8382563591003418,Fake,0.9999910593032836,8.968490874394774e-06,Fake,0.9997041821479796,0.0002957365068141,Fake,0.9999746084213256,2.5435701900278215e-05
/content/Dataset/Test/Fake/fake_1808.jpg,Fake,Real,0.0699736103415489,0.930026352405548,Fake,0.999984860420227,1.5092500689206643e-05,Fake,0.9996182918548584,0.0003817114338744,Fake,0.9999412298202516,5.876058276044205e-05
/content/Dataset/Test/Fake/fake_1826.jpg,Fake,Real,0.0558281578123569,0.9441718459129332,Fake,0.999987244606018,1.2700224033324048e-05,Fake,0.9385679960250854,0.061431985348463,Fake,0.9999666213989258,3.3384025300620124e-05
/content/Dataset/Test/Fake/fake_1827.jpg,Fake,Real,0.0219691321253776,0.9780308604240416,Fake,0.9979660511016846,0.0020339379552751,Fake,0.92693430185318,0.0730657130479812,Fake,0.9999680519104004,3.196205216227099e-05
/content/Dataset/Test/Fake/fake_1833.jpg,Fake,Real,0.1442781239748001,0.8557218313217163,Fake,0.9920572638511658,0.0079427082091569,Fake,0.9696663618087769,0.0303336158394813,Fake,0.5536965727806091,0.4463034868240356
/content/Dataset/Test/Fake/fake_1841.jpg,Fake,Real,0.0082784024998545,0.9917215704917908,Fake,0.999908447265625,9.149739344138652e-05,Fake,0.99663108587265,0.0033689653500914,Fake,0.9999560117721558,4.402687773108482e-05
/content/Dataset/Test/Fake/fake_1887.jpg,Fake,Real,0.2025148570537567,0.7974851131439209,Fake,0.9999979734420776,2.070431719403132e-06,Fake,0.9998036026954652,0.0001963739196071,Fake,0.9999619722366332,3.806108725257218e-05
/content/Dataset/Test/Fake/fake_1903.jpg,Fake,Real,0.1648609191179275,0.8351390957832336,Fake,0.999929428100586,7.06185310264118e-05,Fake,0.999350130558014,0.0006498058792203,Fake,0.9999771118164062,2.2881788027007133e-05
/content/Dataset/Test/Fake/fake_1938.jpg,Fake,Real,0.1444566547870636,0.8555433750152588,Fake,0.999993085861206,6.860241683170898e-06,Fake,0.9797192215919496,0.0202807858586311,Fake,0.9999594688415528,4.053453812957741e-05
/content/Dataset/Test/Fake/fake_195.jpg,Fake,Real,0.1052670404314994,0.8947329521179199,Fake,0.9999982118606568,1.8224268387712077e-06,Fake,0.9999891519546508,1.0803918485180477e-05,Fake,0.9954419136047364,0.0045581012964248
/content/Dataset/Test/Fake/fake_1962.jpg,Fake,Real,0.1472829431295395,0.8527171015739441,Fake,0.9999878406524658,1.2110697753087152e-05,Fake,0.9999138116836548,8.616063132649288e-05,Fake,0.999974012374878,2.5994786483352076e-05
/content/Dataset/Test/Fake/fake_1977.jpg,Fake,Real,0.1275200843811035,0.8724799156188965,Fake,0.99999737739563,2.565481736382935e-06,Fake,0.9999943971633912,5.646700628858525e-06,Fake,0.9999762773513794,2.377649252593983e-05
/content/Dataset/Test/Fake/fake_1980.jpg,Fake,Real,0.2573294341564178,0.7426705360412598,Fake,0.9999940395355223,5.971438440610655e-06,Fake,0.999543070793152,0.0004569947486743,Fake,0.9999346733093262,6.535629654536024e-05
/content/Dataset/Test/Fake/fake_1986.jpg,Fake,Real,0.1621715128421783,0.837828516960144,Fake,0.9998120665550232,0.0001879670744528,Fake,0.9972336888313292,0.0027663484215736,Fake,0.9999566078186036,4.338096914580092e-05
/content/Dataset/Test/Fake/fake_2038.jpg,Fake,Real,0.06843002140522,0.9315699934959412,Fake,0.7458709478378296,0.2541290819644928,Fake,0.9642375111579896,0.0357624627649784,Fake,0.9367676377296448,0.0632323250174522
/content/Dataset/Test/Fake/fake_2054.jpg,Fake,Real,0.1373721212148666,0.8626279234886169,Fake,0.9999958276748656,4.192433607386192e-06,Fake,0.9999924898147584,7.459027983713895e-06,Fake,0.9999629259109496,3.7031350075267255e-05
/content/Dataset/Test/Fake/fake_2055.jpg,Fake,Real,0.3109557330608368,0.6890442371368408,Fake,0.9999985694885254,1.4393208402907476e-06,Fake,0.9999748468399048,2.513906110834796e-05,Fake,0.9999648332595824,3.51242306351196e-05
/content/Dataset/Test/Fake/fake_2119.jpg,Fake,Real,0.0073842359706759,0.992615818977356,Fake,0.999998927116394,1.0454850780661218e-06,Fake,0.9930805563926696,0.0069194501265883,Fake,0.9975157976150512,0.0024842729326337
/content/Dataset/Test/Fake/fake_2146.jpg,Fake,Real,0.3940514922142029,0.6059485077857971,Fake,0.9613255858421326,0.0386743694543838,Fake,0.6710808277130127,0.3289191424846649,Fake,0.9999675750732422,3.246199412387796e-05
/content/Dataset/Test/Fake/fake_2147.jpg,Fake,Real,0.0372866094112396,0.9627134203910828,Fake,0.9829771518707277,0.017022905871272,Fake,0.9986116886138916,0.001388325006701,Fake,0.999962329864502,3.766344525502063e-05
/content/Dataset/Test/Fake/fake_2148.jpg,Fake,Real,0.0592370629310607,0.9407629370689392,Fake,0.7853339314460754,0.2146660983562469,Fake,0.9961286783218384,0.0038712418172508,Fake,0.999921441078186,7.850043766666204e-05
/content/Dataset/Test/Fake/fake_2154.jpg,Fake,Real,0.12444569170475,0.8755543231964111,Fake,0.998699188232422,0.0013007969828322,Fake,0.9999611377716064,3.887953789671883e-05,Fake,0.9999618530273438,3.817679680651054e-05
/content/Dataset/Test/Fake/fake_2156.jpg,Fake,Real,0.1414891332387924,0.8585108518600464,Fake,0.9960566759109496,0.0039433310739696,Fake,0.9724589586257936,0.027541022747755,Fake,0.9999587535858154,4.123452890780754e-05
/content/Dataset/Test/Fake/fake_216.jpg,Fake,Real,0.3272278904914856,0.6727721095085144,Fake,0.667184591293335,0.3328154385089874,Fake,0.8908754587173462,0.1091244891285896,Fake,0.9999719858169556,2.802825838443823e-05
/content/Dataset/Test/Fake/fake_2164.jpg,Fake,Real,0.1109727025032043,0.8890272974967957,Fake,0.9999266862869264,7.328943320317194e-05,Fake,0.981797218322754,0.0182027891278266,Fake,0.9999454021453856,5.461937325890176e-05
/content/Dataset/Test/Fake/fake_2218.jpg,Fake,Real,0.018263941630721,0.9817360639572144,Fake,0.993263840675354,0.0067361076362431,Fake,0.9997729659080504,0.00022698729299,Fake,0.9999451637268066,5.479654646478593e-05
/content/Dataset/Test/Fake/fake_2233.jpg,Fake,Real,0.1918657124042511,0.8081342577934265,Fake,0.9999972581863404,2.695235252758721e-06,Fake,0.9956941604614258,0.0043058143928647,Fake,0.9999736547470092,2.631298775668256e-05
/content/Dataset/Test/Fake/fake_2234.jpg,Fake,Real,0.275699645280838,0.7243003845214844,Fake,0.9627735018730164,0.0372264795005321,Fake,0.8743888139724731,0.1256112158298492,Fake,0.9998563528060912,0.0001436306774849
/content/Dataset/Test/Fake/fake_2238.jpg,Fake,Real,0.0135002136230468,0.9864997863769532,Fake,0.9999994039535522,6.460612667069654e-07,Fake,0.9999347925186156,6.514397682622075e-05,Fake,0.9999743700027466,2.5617448045522902e-05
/content/Dataset/Test/Fake/fake_2259.jpg,Fake,Real,0.2237664461135864,0.7762335538864136,Fake,0.9983376264572144,0.0016623075352981,Fake,0.9589148163795472,0.0410851761698722,Fake,0.9999592304229736,4.0780047129374e-05
/content/Dataset/Test/Fake/fake_2284.jpg,Fake,Real,0.0994869694113731,0.9005129933357239,Fake,0.999940037727356,5.9999740187777206e-05,Fake,0.9989036321640016,0.001096305437386,Fake,0.9994997978210448,0.0005002025864087
/content/Dataset/Test/Fake/fake_230.jpg,Fake,Real,0.0024502258747816,0.997549831867218,Fake,0.999984622001648,1.5414114386658184e-05,Fake,0.9985811710357666,0.0014188477071002,Fake,0.9999281167984008,7.183443813119084e-05
/content/Dataset/Test/Fake/fake_2300.jpg,Fake,Real,0.3795589506626129,0.6204410195350647,Fake,0.9996471405029296,0.0003528727975208,Fake,0.9949847459793092,0.0050152861513197,Fake,0.9999738931655884,2.6137720851693302e-05
/content/Dataset/Test/Fake/fake_231.jpg,Fake,Real,0.0541839152574539,0.9458160400390624,Fake,0.9998785257339478,0.0001215015654452,Fake,0.9976686835289,0.0023313332349061,Fake,0.9999196529388428,8.028405136428773e-05
/content/Dataset/Test/Fake/fake_234.jpg,Fake,Real,0.0043801963329315,0.9956198334693908,Fake,0.999997854232788,2.137441924787709e-06,Fake,0.9985299110412598,0.0014701189938932,Fake,0.9999569654464722,4.30731161031872e-05
/content/Dataset/Test/Fake/fake_237.jpg,Fake,Real,0.0004372410767246,0.9995627999305724,Fake,0.9771462678909302,0.0228537674993276,Fake,0.9950333833694458,0.0049666692502796,Fake,0.9999144077301024,8.558202534914017e-05
/content/Dataset/Test/Fake/fake_2371.jpg,Fake,Real,0.480376660823822,0.519623339176178,Fake,0.920623779296875,0.079376183450222,Fake,0.999696969985962,0.0003029996878467,Fake,0.5085529088973999,0.4914470911026001
/content/Dataset/Test/Fake/fake_2386.jpg,Fake,Real,0.0210821162909269,0.9789178967475892,Fake,0.9872368574142456,0.0127630680799484,Fake,0.9908825755119324,0.0091174496337771,Fake,0.9999722242355348,2.781715193123091e-05
/content/Dataset/Test/Fake/fake_239.jpg,Fake,Real,0.0331219546496868,0.966878056526184,Fake,0.9999985694885254,1.3920114270149495e-06,Fake,0.9997358918190002,0.0002641091705299,Fake,0.9999141693115234,8.581190922996029e-05
/content/Dataset/Test/Fake/fake_2407.jpg,Fake,Real,0.435532659292221,0.5644673705101013,Fake,0.9999983310699464,1.728463303152239e-06,Fake,0.9999841451644896,1.5853551303735003e-05,Fake,0.999968647956848,3.131829362246208e-05
/content/Dataset/Test/Fake/fake_2411.jpg,Fake,Real,0.0830781087279319,0.9169219136238098,Fake,0.6737824082374573,0.3262175917625427,Fake,0.9634335041046144,0.0365664660930633,Fake,0.9999402761459352,5.9694633819162846e-05
/content/Dataset/Test/Fake/fake_2412.jpg,Fake,Real,0.4491988718509674,0.5508010983467102,Fake,0.998473584651947,0.0015263558598235,Fake,0.9369251132011414,0.0630748644471168,Fake,0.999925971031189,7.400097820209339e-05
/content/Dataset/Test/Fake/fake_2449.jpg,Fake,Real,0.1707299500703811,0.82927006483078,Fake,0.9991816878318788,0.0008183328318409,Fake,0.9573324918746948,0.0426675342023372,Fake,0.999929428100586,7.055128662614152e-05
/content/Dataset/Test/Fake/fake_2452.jpg,Fake,Real,0.2733249366283417,0.7266750931739807,Fake,0.999992609024048,7.387802270386601e-06,Fake,0.998920440673828,0.0010796280112117,Fake,0.9999738931655884,2.6116542358067815e-05
/content/Dataset/Test/Fake/fake_247.jpg,Fake,Real,0.0034367826301604,0.9965632557868958,Fake,0.9998852014541626,0.0001148303999798,Fake,0.9989473223686218,0.0010526668047532,Fake,0.9999508857727052,4.907276525045745e-05
/content/Dataset/Test/Fake/fake_248.jpg,Fake,Real,0.3548338711261749,0.6451661586761475,Fake,0.9999990463256836,9.288021942666091e-07,Fake,0.9996265172958374,0.0003734492056537,Fake,0.9999476671218872,5.237574805505574e-05
/content/Dataset/Test/Fake/fake_249.jpg,Fake,Real,0.4724516570568084,0.5275483727455139,Fake,0.9995371103286744,0.0004628748574759,Fake,0.9405384659767152,0.0594615153968334,Fake,0.9999662637710572,3.3720014471327886e-05
/content/Dataset/Test/Fake/fake_2494.jpg,Fake,Real,0.0097401142120361,0.9902598261833192,Fake,0.9999977350234984,2.2508595520776e-06,Fake,0.9928110241889954,0.0071889027021825,Fake,0.9999544620513916,4.557936699711718e-05
/content/Dataset/Test/Fake/fake_2504.jpg,Fake,Real,0.3605971336364746,0.6394029259681702,Fake,0.9999090433120728,9.09510999917984e-05,Fake,0.9814147353172302,0.0185853336006402,Fake,0.999334156513214,0.0006658152560703
/content/Dataset/Test/Fake/fake_2515.jpg,Fake,Real,0.0294875763356685,0.9705124497413636,Fake,0.9998607635498048,0.0001391965779475,Fake,0.9727227091789246,0.0272773392498493,Fake,0.9999735355377196,2.6460193112143315e-05
/content/Dataset/Test/Fake/fake_253.jpg,Fake,Real,0.0123829813674092,0.9876170754432678,Fake,0.9970496892929076,0.0029502708930522,Fake,0.9986340403556824,0.0013659787364304,Fake,0.9999675750732422,3.247589847887866e-05
/content/Dataset/Test/Fake/fake_2533.jpg,Fake,Real,0.1880062818527221,0.8119937181472778,Fake,0.9999226331710817,7.734027167316526e-05,Fake,0.9993674159049988,0.0006325617432594,Fake,0.9951687455177308,0.0048312116414308
/content/Dataset/Test/Fake/fake_2587.jpg,Fake,Real,0.2376789301633834,0.7623209953308105,Fake,0.9999202489852904,7.972141611389816e-05,Fake,0.9999324083328248,6.757993105566129e-05,Fake,0.9999675750732422,3.240155638195574e-05
/content/Dataset/Test/Fake/fake_2591.jpg,Fake,Real,0.4506512284278869,0.5493487119674683,Fake,0.9999923706054688,7.59542945161229e-06,Fake,0.9948151707649232,0.0051847547292709,Fake,0.9999668598175048,3.313358683953993e-05
/content/Dataset/Test/Fake/fake_2596.jpg,Fake,Real,0.2691559791564941,0.7308439612388611,Fake,0.999312162399292,0.000687880674377,Fake,0.998749852180481,0.0012501457240432,Fake,0.999975085258484,2.4923983801272694e-05
/content/Dataset/Test/Fake/fake_2600.jpg,Fake,Real,0.1632729023694992,0.8367271423339844,Fake,0.999835968017578,0.0001639464026084,Fake,0.6986472010612488,0.3013527691364288,Fake,0.9999579191207886,4.203510252409615e-05
