path,label,prediction,prob_fake,prob_real,model1_prediction,1_prob_fake,1_prob_real,model2_prediction,2_prob_fake,2_prob_real,model3_prediction,3_prob_fake,3_prob_real
/content/Dataset/Test/Real/real_1897.jpg,Real,Real,0.0452619530260562,0.9547380208969116,Fake,0.999992609024048,7.405542874039384e-06,Fake,0.9965247511863708,0.0034751908387988,Fake,0.999941349029541,5.859299199073576e-05
/content/Dataset/Test/Real/real_1898.jpg,Real,Real,0.0333927869796752,0.9666072130203248,Fake,0.9918134212493896,0.0081865433603525,Fake,0.8987656235694885,0.1012344360351562,Fake,0.9999417066574096,5.830205191159621e-05
/content/Dataset/Test/Real/real_1904.jpg,Real,Real,0.0005710968398489,0.999428927898407,Fake,0.9826344847679138,0.0173655394464731,Fake,0.957788348197937,0.042211677879095,Fake,0.9998962879180908,0.0001037148758769
/content/Dataset/Test/Real/real_1945.jpg,Real,Real,0.1919909715652465,0.8080090880393982,Fake,0.9979851245880128,0.0020148251205682,Fake,0.9985595345497132,0.0014404915273189,Fake,0.9999611377716064,3.886526610585861e-05
/content/Dataset/Test/Real/real_1946.jpg,Real,Real,0.0013756649568676,0.998624324798584,Fake,0.7104293704032898,0.2895705997943878,Fake,0.83344566822052,0.1665543317794799,Fake,0.9999569654464722,4.301933950046077e-05
/content/Dataset/Test/Real/real_1948.jpg,Real,Real,0.0840967744588851,0.9159032106399536,Fake,0.8227863311767578,0.1772136986255645,Fake,0.91012841463089,0.0898716449737548,Fake,0.9915812611579896,0.0084187081083655
/content/Dataset/Test/Real/real_1996.jpg,Real,Real,5.945766679360531e-05,0.9999405145645142,Fake,0.64837247133255,0.3516275584697723,Fake,0.8737713694572449,0.1262286454439163,Fake,0.9999169111251832,8.302798232762143e-05
/content/Dataset/Test/Real/real_2091.jpg,Real,Real,6.552278500748798e-05,0.9999344348907472,Fake,0.9902555346488952,0.0097444290295243,Fake,0.9820468425750732,0.0179531220346689,Fake,0.9999724626541138,2.7576110369409434e-05
/content/Dataset/Test/Real/real_2123.jpg,Real,Real,0.0118539584800601,0.9881460666656494,Fake,0.9992430210113524,0.0007569664740003,Fake,0.7361346483230591,0.2638652920722961,Fake,0.9999622106552124,3.781445775530301e-05
/content/Dataset/Test/Real/real_2129.jpg,Real,Real,0.0001885375240817,0.9998114705085754,Fake,0.9935731291770936,0.0064268019050359,Fake,0.9955025315284728,0.004497502464801,Fake,0.9999523162841796,4.769911174662411e-05
/content/Dataset/Test/Real/real_2167.jpg,Real,Real,0.4056160449981689,0.5943838953971863,Fake,0.9954710006713868,0.0045289928093552,Fake,0.9917111396789552,0.0082888705655932,Fake,0.9999371767044068,6.284597475314513e-05
/content/Dataset/Test/Real/real_2170.jpg,Real,Real,0.1715295016765594,0.8284704685211182,Fake,0.999976634979248,2.3350445189862512e-05,Fake,0.9669075012207032,0.0330925546586513,Fake,0.9999438524246216,5.616760972770862e-05
/content/Dataset/Test/Real/real_2214.jpg,Real,Real,0.2376175969839096,0.7623823881149292,Fake,0.6731725931167603,0.3268274068832397,Fake,0.9774456024169922,0.0225544814020395,Fake,0.5873987078666687,0.4126013219356537
/content/Dataset/Test/Real/real_222.jpg,Real,Real,0.1851454973220825,0.8148545622825623,Fake,0.7693477869033813,0.2306521832942962,Fake,0.9930397272109984,0.0069601987488567,Fake,0.9996368885040284,0.0003631130966823
/content/Dataset/Test/Real/real_2227.jpg,Real,Real,0.101752683520317,0.8982473611831665,Fake,0.8048226833343506,0.1951773315668106,Fake,0.5846284627914429,0.4153715074062347,Fake,0.9959349632263184,0.004065073095262
/content/Dataset/Test/Real/real_2237.jpg,Real,Real,0.2868387699127197,0.713161289691925,Fake,0.9983952641487122,0.0016047431854531,Fake,0.9998648166656494,0.0001351925602648,Fake,0.9999380111694336,6.2036000599619e-05
/content/Dataset/Test/Real/real_2290.jpg,Real,Real,0.4180933535099029,0.5819066762924194,Fake,0.9999986886978148,1.2654734291572822e-06,Fake,0.8967451453208923,0.1032548248767852,Fake,0.9999558925628662,4.411029294715263e-05
/content/Dataset/Test/Real/real_2336.jpg,Real,Real,0.0075789336115121,0.9924210906028748,Fake,0.999870777130127,0.0001291879598284,Fake,0.9250031113624572,0.0749969109892845,Fake,0.9999696016311646,3.040975207113661e-05
/content/Dataset/Test/Real/real_2382.jpg,Real,Real,0.0002051944175036,0.9997947812080384,Fake,0.8298658728599548,0.1701340973377227,Fake,0.9766340851783752,0.0233658999204635,Fake,0.9999428987503052,5.7140332501148805e-05
/content/Dataset/Test/Real/real_2416.jpg,Real,Real,0.0006409162306226,0.9993590712547302,Fake,0.9961252808570862,0.0038747650105506,Fake,0.6105560064315796,0.3894439935684204,Fake,0.9999446868896484,5.526512177311815e-05
/content/Dataset/Test/Real/real_2458.jpg,Real,Real,0.0073299398645758,0.9926700592041016,Fake,0.9463962316513062,0.0536037497222423,Fake,0.9785312414169312,0.0214687287807464,Fake,0.999948501586914,5.152548328624107e-05
/content/Dataset/Test/Real/real_2555.jpg,Real,Real,0.0001488410343881,0.9998511075973512,Fake,0.9999895095825196,1.0506031685508788e-05,Fake,0.8528793454170227,0.1471206843852996,Fake,0.9399176239967346,0.060082372277975
/content/Dataset/Test/Real/real_2571.jpg,Real,Real,0.0046278159134089,0.995372235774994,Fake,0.9998206496238708,0.0001794122945284,Fake,0.9140034914016724,0.085996463894844,Fake,0.9999603033065796,3.9752911106916144e-05
/content/Dataset/Test/Real/real_2648.jpg,Real,Real,0.0886510834097862,0.9113489389419556,Fake,0.999880313873291,0.0001196225202875,Fake,0.9888588190078736,0.0111411344259977,Fake,0.9293880462646484,0.0706119611859321
/content/Dataset/Test/Real/real_2663.jpg,Real,Real,0.0091535151004791,0.9908464550971984,Fake,0.6356759667396545,0.3643239736557007,Fake,0.9752301573753356,0.0247697848826646,Fake,0.9967747330665588,0.0032252930104732
/content/Dataset/Test/Real/real_2697.jpg,Real,Real,0.0012228435371071,0.9987770915031432,Fake,0.9971843361854552,0.0028155939653515,Fake,0.895545244216919,0.1044547408819198,Fake,0.9988422989845276,0.0011577493278309
/content/Dataset/Test/Real/real_2743.jpg,Real,Real,0.179283007979393,0.8207170367240906,Fake,0.96503084897995,0.0349691547453403,Fake,0.9159409999847412,0.0840589925646781,Fake,0.9686263203620912,0.0313736386597156
/content/Dataset/Test/Real/real_2794.jpg,Real,Real,0.207405224442482,0.792594850063324,Fake,0.8137228488922119,0.1862770915031433,Fake,0.9653767943382264,0.0346231721341609,Fake,0.9999592304229736,4.080039070686325e-05
/content/Dataset/Test/Real/real_2822.jpg,Real,Real,0.0014993493678048,0.9985007047653198,Fake,0.6742703318595886,0.3257296681404114,Fake,0.6408328413963318,0.3591671288013458,Fake,0.9308678507804872,0.0691321715712547
/content/Dataset/Test/Real/real_2840.jpg,Real,Real,0.008180153556168,0.9918198585510254,Fake,0.9952587485313416,0.0047412244603037,Fake,0.9697957634925842,0.0302042420953512,Fake,0.9999403953552246,5.961533315712586e-05
/content/Dataset/Test/Real/real_2860.jpg,Real,Real,0.0585203506052494,0.9414796233177184,Fake,0.9721739292144777,0.0278260074555873,Fake,0.897847592830658,0.1021523922681808,Fake,0.9999668598175048,3.317301525385119e-05
/content/Dataset/Test/Real/real_2861.jpg,Real,Real,0.0006723412079736,0.9993276596069336,Fake,0.9791979789733888,0.0208020340651273,Fake,0.8651394248008728,0.1348606050014495,Fake,0.9979289770126344,0.0020710309036076
/content/Dataset/Test/Real/real_2866.jpg,Real,Real,0.0079357409849762,0.9920642971992492,Fake,0.9755800366401672,0.0244199689477682,Fake,0.969832956790924,0.0301669910550117,Fake,0.9997742772102356,0.0002257335872855
/content/Dataset/Test/Real/real_2970.jpg,Real,Real,0.0093998201191425,0.9906001091003418,Fake,0.9949733018875122,0.0050266990438103,Fake,0.9671580791473388,0.0328418910503387,Fake,0.9988056421279908,0.0011943443678319
/content/Dataset/Test/Real/real_3022.jpg,Real,Real,0.0827271416783332,0.9172728657722472,Fake,0.9999679327011108,3.2107040169648826e-05,Fake,0.9896267652511596,0.0103731825947761,Fake,0.9999319314956664,6.811325147282332e-05
/content/Dataset/Test/Real/real_3025.jpg,Real,Real,4.270440331310965e-05,0.9999573230743408,Fake,0.9752709865570068,0.0247290078550577,Fake,0.8457189798355103,0.1542810350656509,Fake,0.9999281167984008,7.192786870291457e-05
/content/Dataset/Test/Real/real_3043.jpg,Real,Real,0.1155662909150123,0.8844337463378906,Fake,0.951891303062439,0.048108659684658,Fake,0.9100965857505798,0.0899034217000007,Fake,0.9966388940811156,0.0033610379323363
/content/Dataset/Test/Real/real_3086.jpg,Real,Real,0.4972113370895386,0.5027886629104614,Fake,0.8507338166236877,0.1492662131786346,Fake,0.9842180013656616,0.0157819837331771,Fake,0.9977854490280152,0.0022145758848637
/content/Dataset/Test/Real/real_3149.jpg,Real,Real,0.0001876808673841,0.9998123049736024,Fake,0.5999500155448914,0.4000499546527862,Fake,0.5264302492141724,0.4735697209835052,Fake,0.9986914992332458,0.0013085608370602
/content/Dataset/Test/Real/real_32.jpg,Real,Real,0.3217357695102691,0.6782642602920532,Fake,0.996110737323761,0.0038892508018761,Fake,0.8976379632949829,0.1023620963096618,Fake,0.999935746192932,6.424059392884374e-05
/content/Dataset/Test/Real/real_326.jpg,Real,Real,0.0050085638649761,0.9949914813041688,Fake,0.5310163497924805,0.4689835906028747,Fake,0.7652899026870728,0.2347101420164108,Fake,0.9966350197792052,0.0033650372643023
/content/Dataset/Test/Real/real_3291.jpg,Real,Real,0.0001293354871449,0.9998706579208374,Fake,0.894120991230011,0.1058790683746337,Fake,0.6263084411621094,0.3736915588378906,Fake,0.9999308586120604,6.910614320077002e-05
/content/Dataset/Test/Real/real_3292.jpg,Real,Real,6.0352369473548606e-05,0.9999396800994872,Fake,0.5461892485618591,0.4538108110427856,Fake,0.9634532332420348,0.036546766757965,Fake,0.9999241828918456,7.581122918054461e-05
/content/Dataset/Test/Real/real_33.jpg,Real,Real,0.0188261866569519,0.9811737537384032,Fake,0.7233277559280396,0.276672214269638,Fake,0.9725332856178284,0.0274667609483003,Fake,0.9998879432678224,0.0001120968809118
/content/Dataset/Test/Real/real_3312.jpg,Real,Real,0.0007992393220774,0.9992007613182068,Fake,0.6377319097518921,0.3622681498527527,Fake,0.9171936511993408,0.0828063562512397,Fake,0.9875434637069702,0.0124565083533525
/content/Dataset/Test/Real/real_3433.jpg,Real,Real,0.000174770670128,0.9998252987861632,Fake,0.8913794755935669,0.108620598912239,Fake,0.975042998790741,0.0249569695442914,Fake,0.999951958656311,4.799331509275362e-05
/content/Dataset/Test/Real/real_3452.jpg,Real,Real,0.0023510912433266,0.9976488947868348,Fake,0.9663968682289124,0.0336031280457973,Fake,0.8306001424789429,0.1693998724222183,Fake,0.9999232292175292,7.672864012420177e-05
/content/Dataset/Test/Real/real_3454.jpg,Real,Real,0.2144964188337326,0.7855035662651062,Fake,0.9993139505386353,0.0006860756548121,Fake,0.9974404573440552,0.0025595459155738,Fake,0.9999141693115234,8.586142939748242e-05
/content/Dataset/Test/Real/real_3469.jpg,Real,Real,0.0162730421870946,0.983726978302002,Fake,0.9998032450675964,0.0001967382268048,Fake,0.769008994102478,0.2309909611940384,Fake,0.9999436140060424,5.6328361097257584e-05
/content/Dataset/Test/Real/real_3470.jpg,Real,Real,0.0003534101124387,0.999646544456482,Fake,0.9999510049819946,4.896086102235131e-05,Fake,0.9987138509750366,0.0012862007133662,Fake,0.9998990297317504,0.0001009119368973
/content/Dataset/Test/Real/real_3475.jpg,Real,Real,0.0214786473661661,0.9785213470458984,Fake,0.7877693772315979,0.2122305929660797,Fake,0.5401878356933594,0.4598121345043182,Fake,0.9719374179840088,0.0280626527965068
/content/Dataset/Test/Real/real_3493.jpg,Real,Real,0.0726310834288597,0.9273688793182372,Fake,0.9996744394302368,0.0003255357441958,Fake,0.9936028122901917,0.0063971588388085,Fake,0.9193836450576782,0.0806163772940635
/content/Dataset/Test/Real/real_35.jpg,Real,Real,0.1596208959817886,0.8403791189193726,Fake,0.9997100234031676,0.0002899799728766,Fake,0.9946932196617126,0.0053068213164806,Fake,0.9999116659164428,8.837140921968967e-05
/content/Dataset/Test/Real/real_3506.jpg,Real,Real,0.0001637206587474,0.9998362064361572,Fake,0.5205957889556885,0.4794041514396667,Fake,0.930510938167572,0.0694891437888145,Fake,0.9975475668907166,0.0024524179752916
/content/Dataset/Test/Real/real_3542.jpg,Real,Real,0.0036370665766298,0.9963629841804504,Fake,0.9999895095825196,1.0528569873713424e-05,Fake,0.9967718720436096,0.0032281535677611,Fake,0.9999163150787354,8.363046072190627e-05
/content/Dataset/Test/Real/real_3557.jpg,Real,Real,0.0113952662795782,0.9886047840118408,Fake,0.981917679309845,0.0180823132395744,Fake,0.9895193576812744,0.0104805817827582,Fake,0.9999476671218872,5.238358426140621e-05
/content/Dataset/Test/Real/real_3559.jpg,Real,Real,0.0057420027442276,0.994257926940918,Fake,0.9994112253189088,0.0005888396990485,Fake,0.9974433183670044,0.0025567158591002,Fake,0.9999560117721558,4.402628837851808e-05
/content/Dataset/Test/Real/real_3560.jpg,Real,Real,0.0010465960949659,0.998953342437744,Fake,0.9999579191207886,4.2073119402630255e-05,Fake,0.9306169152259828,0.0693830773234367,Fake,0.9999459981918336,5.402061651693657e-05
/content/Dataset/Test/Real/real_3564.jpg,Real,Real,0.1884449124336242,0.811555027961731,Fake,0.9996335506439208,0.000366387917893,Fake,0.927751362323761,0.0722486972808837,Fake,0.9999394416809082,6.05323730269447e-05
/content/Dataset/Test/Real/real_3569.jpg,Real,Real,0.0053408895619213,0.9946591258049012,Fake,0.9999734163284302,2.655060961842537e-05,Fake,0.9396947622299194,0.0603052638471126,Fake,0.9999152421951294,8.473327034153044e-05
/content/Dataset/Test/Real/real_3570.jpg,Real,Real,0.0014502614503726,0.99854975938797,Fake,0.999929428100586,7.054690649965778e-05,Fake,0.9076588153839112,0.0923412144184112,Fake,0.9999139308929444,8.607769996160641e-05
/content/Dataset/Test/Real/real_3583.jpg,Real,Real,5.201423482503742e-05,0.999948024749756,Fake,0.9992434978485109,0.0007564660045318,Fake,0.9900465607643129,0.0099534094333648,Fake,0.9994366765022278,0.0005633112159557
/content/Dataset/Test/Real/real_3584.jpg,Real,Real,0.0005177598213776,0.9994822144508362,Fake,0.9999406337738036,5.940847768215463e-05,Fake,0.9984011054039,0.0015989161329343,Fake,0.999935507774353,6.447024497902021e-05
/content/Dataset/Test/Real/real_3585.jpg,Real,Real,0.001596130314283,0.9984038472175598,Fake,0.9996261596679688,0.0003738286031875,Fake,0.9956023693084716,0.0043976632878184,Fake,0.9999481439590454,5.179846266401e-05
/content/Dataset/Test/Real/real_36.jpg,Real,Real,0.0124315517023205,0.9875684380531312,Fake,0.9829392433166504,0.0170607604086399,Fake,0.6999557018280029,0.300044298171997,Fake,0.9999440908432008,5.591995068243705e-05
/content/Dataset/Test/Real/real_3603.jpg,Real,Real,0.0123629188165068,0.9876370429992676,Fake,0.951740264892578,0.0482597313821315,Fake,0.7539145946502686,0.246085375547409,Fake,0.998950719833374,0.0010491927387192
/content/Dataset/Test/Real/real_3641.jpg,Real,Real,0.3458292484283447,0.6541707515716553,Fake,0.9999165534973145,8.341923967236653e-05,Fake,0.9922516942024232,0.0077482857741415,Fake,0.9999551773071288,4.479947165236808e-05
/content/Dataset/Test/Real/real_3661.jpg,Real,Real,0.0939167886972427,0.9060832262039183,Fake,0.9335308074951172,0.0664691850543022,Fake,0.8274523019790649,0.1725477427244186,Fake,0.9999674558639526,3.250653389841318e-05
/content/Dataset/Test/Real/real_3687.jpg,Real,Real,0.0001001720811473,0.9998998641967772,Fake,0.895712673664093,0.1042872816324234,Fake,0.9864495396614076,0.0135504286736249,Fake,0.9998806715011596,0.000119338154036
/content/Dataset/Test/Real/real_3688.jpg,Real,Real,0.0016402510227635,0.998359739780426,Fake,0.9987201690673828,0.0012798423413187,Fake,0.9941275119781494,0.0058724964037537,Fake,0.9999436140060424,5.643014083034359e-05
/content/Dataset/Test/Real/real_3705.jpg,Real,Real,0.3484792411327362,0.6515207886695862,Fake,0.7726385593414307,0.2273614406585693,Fake,0.914789617061615,0.0852103307843208,Fake,0.9999676942825316,3.2291463867295533e-05
/content/Dataset/Test/Real/real_3712.jpg,Real,Real,0.2167616486549377,0.7832383513450623,Fake,0.9999502897262572,4.974825424142182e-05,Fake,0.9985860586166382,0.0014139181002974,Fake,0.999913454055786,8.656153659103438e-05
/content/Dataset/Test/Real/real_3713.jpg,Real,Real,0.0019861818291246,0.9980138540267944,Fake,0.9998449087142944,0.0001551072928123,Fake,0.997166097164154,0.0028338390402495,Fake,0.9999163150787354,8.370754221687093e-05
/content/Dataset/Test/Real/real_3714.jpg,Real,Real,0.0015397091628983,0.998460292816162,Fake,0.9977065324783324,0.0022934987209737,Fake,0.9971442818641664,0.0028557165060192,Fake,0.9999337196350098,6.624744855798781e-05
/content/Dataset/Test/Real/real_3716.jpg,Real,Real,0.0246205683797597,0.9753794074058532,Fake,0.8700440526008606,0.1299559473991394,Fake,0.6142974495887756,0.3857024908065796,Fake,0.9999574422836304,4.250876008882187e-05
/content/Dataset/Test/Real/real_3734.jpg,Real,Real,0.0026312661357223,0.9973686933517456,Fake,0.9999799728393556,1.9996774426545016e-05,Fake,0.996921956539154,0.003077995032072,Fake,0.9999105930328368,8.935981168178841e-05
/content/Dataset/Test/Real/real_3742.jpg,Real,Real,0.0097644459456205,0.9902355074882508,Fake,0.9993694424629213,0.0006305934512056,Fake,0.8582925200462341,0.1417074799537658,Fake,0.9999669790267944,3.299044328741729e-05
/content/Dataset/Test/Real/real_3778.jpg,Real,Real,0.4299134612083435,0.5700865387916565,Fake,0.5914039611816406,0.4085960388183594,Fake,0.8660183548927307,0.1339816898107528,Fake,0.996353030204773,0.0036470231134444
/content/Dataset/Test/Real/real_3786.jpg,Real,Real,0.0015051163500174,0.9984948635101318,Fake,0.999870538711548,0.0001293990208068,Fake,0.954376757144928,0.0456232167780399,Fake,0.9999445676803588,5.548369517782703e-05
/content/Dataset/Test/Real/real_3857.jpg,Real,Real,0.4331153333187103,0.5668846964836121,Fake,0.97484290599823,0.0251571051776409,Fake,0.6155179142951965,0.3844821155071258,Fake,0.9998695850372314,0.0001303439057664
/content/Dataset/Test/Real/real_3860.jpg,Real,Real,0.0016793061513453,0.9983206391334534,Fake,0.9170717000961304,0.0829283148050308,Fake,0.9974728226661682,0.0025271100457757,Fake,0.9999614953994752,3.856058538076468e-05
/content/Dataset/Test/Real/real_3864.jpg,Real,Real,0.0020821501966565,0.9979178309440612,Fake,0.8158206343650818,0.1841793656349182,Fake,0.9980093836784364,0.0019906919915229,Fake,0.9996669292449952,0.0003330577164888
/content/Dataset/Test/Real/real_3871.jpg,Real,Real,0.0003244247345719,0.9996756315231324,Fake,0.610920250415802,0.3890797793865204,Fake,0.5375105142593384,0.4624895453453064,Fake,0.9999412298202516,5.877162766410038e-05
/content/Dataset/Test/Real/real_3872.jpg,Real,Real,0.0043112272396683,0.9956887364387512,Fake,0.998854398727417,0.0011456569191068,Fake,0.9839533567428588,0.0160466507077217,Fake,0.9999648332595824,3.5137498343829066e-05
/content/Dataset/Test/Real/real_3915.jpg,Real,Real,0.0002671206893865,0.9997329115867616,Fake,0.5897489786148071,0.4102509915828705,Fake,0.8693721294403076,0.1306279003620147,Fake,0.9999493360519408,5.066684389021248e-05
/content/Dataset/Test/Real/real_3916.jpg,Real,Real,0.4183972775936126,0.5816027522087097,Fake,0.99993097782135,6.902619497850537e-05,Fake,0.9514822363853456,0.0485178120434284,Fake,0.9999163150787354,8.364034874830395e-05
/content/Dataset/Test/Real/real_3920.jpg,Real,Real,0.0081963203847408,0.9918036460876464,Fake,0.9955891370773317,0.0044108289293944,Fake,0.5477569699287415,0.4522430598735809,Fake,0.999914526939392,8.54559475556016e-05
/content/Dataset/Test/Real/real_393.jpg,Real,Real,0.0003371218335814,0.9996628761291504,Fake,0.9999877214431764,1.2259157301741652e-05,Fake,0.9976732134819032,0.0023267492651939,Fake,0.9999616146087646,3.839677810901776e-05
/content/Dataset/Test/Real/real_3970.jpg,Real,Real,0.0081212660297751,0.9918787479400636,Fake,0.9988672733306884,0.0011326951207593,Fake,0.9780195951461792,0.0219804104417562,Fake,0.9999598264694214,4.023085057269782e-05
/content/Dataset/Test/Real/real_3975.jpg,Real,Real,0.0009302265243604,0.9990697503089904,Fake,0.9990708827972412,0.000929141533561,Fake,0.9883745908737184,0.0116254147142171,Fake,0.99995756149292,4.246059324941598e-05
/content/Dataset/Test/Real/real_3992.jpg,Real,Real,8.75621844897978e-05,0.9999123811721802,Fake,0.9983896017074584,0.0016103780362755,Fake,0.9848816394805908,0.0151183623820543,Fake,0.7103493213653564,0.2896507084369659
/content/Dataset/Test/Real/real_4047.jpg,Real,Real,0.0207831151783466,0.9792168736457824,Fake,0.9995648264884948,0.0004351984825916,Fake,0.998197376728058,0.0018026086036115,Fake,0.999890923500061,0.0001090540317818
/content/Dataset/Test/Real/real_4080.jpg,Real,Real,0.0770766586065292,0.9229233264923096,Fake,0.999816596508026,0.0001834417635109,Fake,0.997194528579712,0.0028054832946509,Fake,0.9999475479125975,5.244336352916434e-05
/content/Dataset/Test/Real/real_4082.jpg,Real,Real,0.0002262047637486,0.9997738003730774,Fake,0.998354434967041,0.0016456124139949,Fake,0.9938876032829284,0.0061124106869101,Fake,0.99995756149292,4.245180753059685e-05
/content/Dataset/Test/Real/real_4094.jpg,Real,Real,0.0754508301615715,0.9245491027832032,Fake,0.999963641166687,3.633930464275181e-05,Fake,0.9986360669136048,0.0013639774406328,Fake,0.999929428100586,7.052996079437435e-05
/content/Dataset/Test/Real/real_4095.jpg,Real,Real,0.3354822695255279,0.6645177006721497,Fake,0.9997000694274902,0.000299977051327,Fake,0.9981555342674256,0.0018445020541548,Fake,0.9999094009399414,9.064564073923977e-05
